Holder,Shares,Date Reported,% Out,Value,ABV
iShares Preferred & Income Securities ETF,424457,2021-10-30,0.0849,11833861,WTFCM
Invesco ETF Tr II-Invesco Preferred ETF,258904,2021-09-29,0.0518,7135394,WTFCM
Invesco ETF Tr II-Invesco Variable Rate Preferred ETF,41366,2021-09-29,0.0083,1140046,WTFCM
Invesco Multi Asset Income Fund,12602,2021-10-30,0.0025,351343,WTFCM
ETFis Ser Tr I-Virtus InfraCap U.S. Preferred Stock ETF,2793,2021-10-30,0.0006,77868,WTFCM
First Trust Preferred Securities & Income ETF,585,2021-10-30,0.0001,16309,WTFCM
