Holder,Shares,Date Reported,% Out,Value,ABV
Bank Of Nova Scotia /,8799849,2021-09-29,0.050499999999999996,16191722,AENZ
Banco BTG Pactual SA,1800901,2021-09-29,0.0103,3313657,AENZ
Newfoundland Capital Management,955235,2021-09-29,0.0055000000000000005,1757632,AENZ
Dimensional Fund Advisors LP,304988,2021-09-29,0.0017000000000000001,561177,AENZ
Morgan Stanley,224644,2021-09-29,0.0013,413344,AENZ
Deltec Asset Management LLC,123410,2021-09-29,0.0007000000000000001,227074,AENZ
Van Eck Associates Corporation,73440,2021-09-29,0.0004,135129,AENZ
CSS LLC,38348,2021-09-29,0.0002,70560,AENZ
"Cibc World Markets, Inc.",33431,2021-09-29,0.0002,61513,AENZ
"Veriti Management, LLC",22695,2021-09-29,0.0001,41758,AENZ
