Holder,Shares,Date Reported,% Out,Value,ABV
"BHZ Capital Management, LP",32550,2021-09-29,0.011399999999999999,394506,GLBZ
"Geode Capital Management, LLC",18661,2021-09-29,0.006500000000000001,226171,GLBZ
"Court Place Advisors, LLC",16692,2021-09-29,0.0058,202307,GLBZ
Blackrock Inc.,7888,2021-09-29,0.0028000000000000004,95602,GLBZ
"PNC Financial Services Group, Inc.",3110,2021-09-29,0.0011,37693,GLBZ
Morgan Stanley,1259,2021-09-29,0.0004,15259,GLBZ
UBS Group AG,952,2021-09-29,0.0003,11538,GLBZ
