Holder,Shares,Date Reported,% Out,Value,ABV
Royal Bank of Canada,103764,2021-09-29,0.0019,1053204,BTWNU
HRT Financial LLC,101237,2021-09-29,0.0018,1027555,BTWNU
Longfellow Investment Management Co. LLC,75000,2021-09-29,0.0014000000000000002,761250,BTWNU
Virtu Financial LLC,45638,2021-09-29,0.0008,463225,BTWNU
Rockefeller Capital Management L.P.,19082,2021-09-29,0.0003,193682,BTWNU
Stonehage Fleming Financial Services Holdings Limited,12500,2021-12-30,0.0002,125875,BTWNU
Harbor Advisors LLC,10000,2021-09-29,0.0002,101500,BTWNU
