Holder,Shares,Date Reported,% Out,Value,ABV
"Highbridge Capital Management, LLC.",1104012,2021-09-29,0.0368,10984919,DWAC
Karpus Management Inc,190000,2021-09-29,0.0063,1890500,DWAC
