Holder,Shares,Date Reported,% Out,Value,ABV
Ovata Capital Management Ltd,330903,2021-09-29,0.0189,3335502,DSACU
HRT Financial LLC,131331,2021-09-29,0.0075,1323816,DSACU
Magnetar Financial LLC,55168,2021-09-29,0.0032,556093,DSACU
Glazer Capital LLC,36509,2021-09-29,0.0021,368010,DSACU
Landscape Capital Management LLC,18679,2021-09-29,0.0011,188284,DSACU
"Susquehanna International Group, LLP",16408,2021-09-29,0.0009,165392,DSACU
"Wolverine Asset Management, LLC",4354,2021-09-29,0.0002,43888,DSACU
Morgan Stanley,2134,2021-09-29,0.0001,21510,DSACU
UBS Group AG,1609,2021-09-29,0.0001,16218,DSACU
