Holder,Shares,Date Reported,% Out,Value,ABV
Van Eck Associates Corporation,117838947,2021-09-29,0.1116,403009198,BTG
"FMR, LLC",88046078,2021-09-29,0.0834,301117586,BTG
"Renaissance Technologies, LLC",33710222,2021-09-29,0.0319,115288959,BTG
"Vanguard Group, Inc. (The)",32632085,2021-09-29,0.030899999999999997,111601730,BTG
Royal Bank of Canada,22345021,2021-09-29,0.0212,76419971,BTG
"First Eagle Investment Management, LLC",19562273,2021-09-29,0.018500000000000003,66902973,BTG
Bank of Montreal/Can/,15361526,2021-09-29,0.0146,52536418,BTG
"Franklin Resources, Inc.",12138292,2021-09-29,0.0115,41512958,BTG
Norges Bank Investment Management,12098368,2020-12-30,0.0115,67750860,BTG
Ninety One UK Ltd,11300802,2021-09-29,0.010700000000000001,38648742,BTG
