Holder,Shares,Date Reported,% Out,Value,ABV
HRT Financial LLC,199745,2021-06-29,0.016,2065363,MLACU
Glazer Capital LLC,60462,2021-06-29,0.0048,625177,MLACU
Citadel Advisors LLC,22277,2021-06-29,0.0018,230344,MLACU
UBS Group AG,1950,2021-06-29,0.0002,20163,MLACU
"Wolverine Asset Management, LLC",1617,2021-06-29,0.0001,16719,MLACU
