Holder,Shares,Date Reported,% Out,Value,ABV
Linden Advisors LP,1500000,2021-06-29,0.05,14475000,GXII
"Tpg Group Holdings (sbs) Advisors, Inc.",1500000,2021-06-29,0.05,14475000,GXII
Marshall Wace LLP,1499883,2021-06-29,0.05,14473870,GXII
Altshuler Shaham Ltd,1469900,2021-06-29,0.049,14184535,GXII
"Saba Capital Management, L.p.",1403785,2021-06-29,0.046799999999999994,13546525,GXII
"Atalaya Capital Management, LP",1180500,2021-06-29,0.0394,11391825,GXII
Hudson Bay Capital Management LP,1126998,2021-06-29,0.037599999999999995,10875530,GXII
Millennium Management LLC,1050890,2021-06-29,0.035,10141088,GXII
"CVI Holdings, LLC",1000000,2021-06-29,0.0333,9650000,GXII
"MMCAP International, Inc. SPC",961249,2021-06-29,0.032,9276052,GXII
