Holder,Shares,Date Reported,% Out,Value,ABV
Royal Bank of Canada,79341131,2021-09-29,0.0873,3971817017,BCE
Bank of Montreal/Can/,30015515,2021-09-29,0.033,1502576680,BCE
Capital Research Global Investors,29411429,2021-09-29,0.032400000000000005,1472336135,BCE
"Cibc World Markets, Inc.",12655435,2021-09-29,0.0139,633531076,BCE
"TD Asset Management, Inc",12646611,2021-09-29,0.0139,633089346,BCE
"Franklin Resources, Inc.",12092186,2021-09-29,0.013300000000000001,605334831,BCE
Deutsche Bank Aktiengesellschaft,11584405,2021-09-29,0.0127,579915314,BCE
"Vanguard Group, Inc. (The)",11410869,2021-09-29,0.0126,571228102,BCE
1832 Asset Management L.P.,11049369,2021-09-29,0.012199999999999999,553131412,BCE
Bank Of Nova Scotia /,10675728,2021-09-29,0.011699999999999999,534426943,BCE
