Holder,Shares,Date Reported,% Out,Value,ABV
Morgan Stanley,253264,2021-09-29,0.0819,805379,CLWT
"Renaissance Technologies, LLC",69000,2021-09-29,0.0223,219420,CLWT
Sigma Planning Corp,14605,2021-09-29,0.004699999999999999,46443,CLWT
HRT Financial LLC,14303,2021-09-29,0.0046,45483,CLWT
