Holder,Shares,Date Reported,% Out,Value,ABV
"Verdad Advisers, LP",828293,2021-09-29,0.038599999999999995,3072967,SALM
Acadian Asset Management. LLC,400051,2021-09-29,0.0187,1484189,SALM
"Vanguard Group, Inc. (The)",357458,2021-09-29,0.0167,1326169,SALM
Blackrock Inc.,310357,2021-09-29,0.014499999999999999,1151424,SALM
"Bridgeway Capital Management, Inc.",266900,2021-09-29,0.0125,990199,SALM
"Renaissance Technologies, LLC",239110,2021-09-29,0.011200000000000002,887098,SALM
Gamco Investors Inc,213200,2021-09-29,0.009899999999999999,790972,SALM
"Geode Capital Management, LLC",119447,2021-09-29,0.005600000000000001,443148,SALM
"Gabelli Funds, LLC",100000,2021-09-29,0.004699999999999999,371000,SALM
State Street Corporation,60403,2021-09-29,0.0028000000000000004,224095,SALM
