Holder,Shares,Date Reported,% Out,Value,ABV
"Susquehanna International Group, LLP",15801,2021-09-29,0.0019,81849,UTME
Citadel Advisors LLC,12403,2021-09-29,0.0015,64247,UTME
UBS Group AG,4194,2021-09-29,0.0005,21724,UTME
Tower Research Capital LLC (TRC),1112,2021-09-29,0.0001,5760,UTME
