Holder,Shares,Date Reported,% Out,Value,ABV
"Uniplan Investment Counsel, Inc.",160111,2021-09-29,0.0467,4151678,FBIOP
"Shikiar Asset Management, Inc.",119260,2021-12-30,0.0348,3086448,FBIOP
