Holder,Shares,Date Reported,% Out,Value,ABV
683 Capital Management LLC,1480000,2021-09-29,0.0832,14459600,PANA
Maverick Capital Ltd.,1385250,2021-09-29,0.07780000000000001,13533892,PANA
Citadel Advisors LLC,1231779,2021-09-29,0.0692,12034480,PANA
Adage Capital Partners GP L.L.C.,950000,2021-09-29,0.053399999999999996,9281500,PANA
RIT Capital Partners PLC,900000,2021-09-29,0.0506,8793000,PANA
"Highbridge Capital Management, LLC.",898856,2021-09-29,0.050499999999999996,8781823,PANA
Sculptor Capital Lp,798200,2021-09-29,0.0449,7798414,PANA
"Alyeska Investment Group, L.P.",775000,2021-09-29,0.0436,7571750,PANA
Farallon Capital Management Llc,750000,2021-09-29,0.0421,7327500,PANA
Glazer Capital LLC,693192,2021-09-29,0.039,6772485,PANA
