Holder,Shares,Date Reported,% Out,Value,ABV
"Armistice Capital, LLC",875000,2021-09-29,0.0322,1452500,CANF
Morgan Stanley,196675,2021-09-29,0.0072,326480,CANF
Cetera Advisor Networks LLC,130776,2021-09-29,0.0048,217088,CANF
Acadian Asset Management. LLC,114807,2021-09-29,0.0042,190579,CANF
"Renaissance Technologies, LLC",93405,2021-09-29,0.0034000000000000002,155052,CANF
Fifth Third Bancorp,30000,2021-09-29,0.0011,49800,CANF
Stifel Financial Corporation,12000,2021-09-29,0.0004,19920,CANF
Citigroup Inc.,5535,2021-09-29,0.0002,9188,CANF
Wells Fargo & Company,1500,2021-09-29,0.0001,2490,CANF
