Holder,Shares,Date Reported,% Out,Value,ABV
Orbis Allan Gray Ltd,10690074,2021-09-29,0.0932,838529404,GXO
"Vanguard Group, Inc. (The)",10171705,2021-09-29,0.08869999999999999,797868540,GXO
Blackrock Inc.,8566775,2021-09-29,0.0747,671977831,GXO
"FMR, LLC",2541399,2021-09-29,0.0222,199347337,GXO
State Street Corporation,2520396,2021-09-29,0.022000000000000002,197699862,GXO
"ClearBridge Investments, LLC",2125300,2021-09-29,0.018500000000000003,166708532,GXO
Dimensional Fund Advisors LP,2101029,2021-09-29,0.0183,164804714,GXO
"Federated Hermes, Inc.",2051695,2021-09-29,0.0179,160934955,GXO
Lyrical Asset Management LP,1974065,2021-09-29,0.0172,154845658,GXO
"American Century Companies, Inc.",1845112,2021-09-29,0.0161,144730585,GXO
