Holder,Shares,Date Reported,% Out,Value,ABV
Calamos Advisors LLC,755104,2021-12-30,0.0288,7634101,BCSAU
"Wealthspring Capital ,LLC",175848,2021-12-30,0.0067,1777823,BCSAU
Mint Tower Capital Management B.V.,150000,2021-12-30,0.005699999999999999,1516500,BCSAU
"Sage Mountain Advisors, LLC",53850,2021-12-30,0.0021,544423,BCSAU
"FNY Investment Advisers, LLC",20000,2021-12-30,0.0008,202200,BCSAU
Clear Street LLC,1988,2021-12-30,0.0001,20098,BCSAU
