Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",351600,2021-09-29,0.0336,1575168,GURE
"Bridgeway Capital Management, Inc.",150940,2021-09-29,0.0144,676211,GURE
"Cable Hill Partners, LLC",63000,2021-09-29,0.006,282240,GURE
UBS Group AG,2367,2021-09-29,0.0002,10604,GURE
Morgan Stanley,2100,2021-09-29,0.0002,9408,GURE
