Holder,Shares,Date Reported,% Out,Value,ABV
Baillie Gifford and Company,4660727,2021-09-29,0.1483,379289963,CPA
Sprucegrove Investment Management Ltd,3923664,2021-09-29,0.1249,319307776,CPA
"FMR, LLC",3142107,2021-09-29,0.1,255704667,CPA
Blackrock Inc.,2463413,2021-09-29,0.0784,200472549,CPA
Capital World Investors,2353295,2021-09-29,0.07490000000000001,191511147,CPA
FIL LTD,1425969,2021-09-29,0.0454,116045357,CPA
Morgan Stanley,1020167,2021-09-29,0.0325,83021190,CPA
Marshall Wace Asia Ltd,985874,2021-09-29,0.031400000000000004,80230426,CPA
Brandes Investment Partners L.P.,860222,2021-09-29,0.0274,70004866,CPA
State Street Corporation,826075,2021-09-29,0.0263,67225983,CPA
