Holder,Shares,Date Reported,% Out,Value,ABV
TB Alternative Assets Ltd.,2290570,2021-12-30,0.0139,499344,MKD
Hudson Bay Capital Management Lp,1486842,2021-09-29,0.009000000000000001,522773,MKD
"Geode Capital Management, LLC",27017,2021-09-29,0.0002,9499,MKD
Millennium Management LLC,23856,2021-09-29,0.0001,8387,MKD
"X-Square Capital, LLC",20000,2021-09-29,0.0001,7032,MKD
"Jane Street Group, LLC",16641,2021-09-29,0.0001,5850,MKD
Morgan Stanley,14300,2021-09-29,0.0001,5027,MKD
UBS Group AG,12852,2021-09-29,0.0001,4518,MKD
"Two Sigma Securities, LLC",12610,2021-09-29,0.0001,4433,MKD
