Holder,Shares,Date Reported,% Out,Value,ABV
Baillie Gifford and Company,50815363,2021-09-29,0.060899999999999996,368411381,TME
Blackrock Inc.,28141050,2021-09-29,0.0337,204022612,TME
"Vanguard Group, Inc. (The)",21385200,2021-09-29,0.0256,155042700,TME
Canada Pension Plan Investment Board,17148557,2021-09-29,0.020499999999999997,124327038,TME
"Two Sigma Investments, LP",13486298,2021-09-29,0.016200000000000003,97775660,TME
Bank Of New York Mellon Corporation,13281827,2021-09-29,0.0159,96293245,TME
Krane Funds Advisors LLC,12945463,2021-09-29,0.0155,93854606,TME
"Wellington Management Group, LLP",12376281,2021-09-29,0.0148,89728037,TME
State Street Corporation,12307944,2021-09-29,0.0147,89232594,TME
Coronation Fund Managers Ltd.,11878453,2021-09-29,0.014199999999999999,86118784,TME
