Holder,Shares,Date Reported,% Out,Value,ABV
"Yakira Capital Management, Inc.",2427000,2021-09-29,0.0779,24585510,DWACU
Hudson Bay Capital Management Lp,2425000,2021-09-29,0.07780000000000001,24565250,DWACU
"Saba Capital Management, L.P.",2425000,2021-09-29,0.07780000000000001,24565250,DWACU
"Boothbay Fund Management, LLC",2425000,2021-09-29,0.07780000000000001,24565250,DWACU
Shaolin Capital Management LLC,2425000,2021-09-29,0.07780000000000001,24565250,DWACU
ATW Spac Management LLC,2425000,2021-09-29,0.07780000000000001,24565250,DWACU
"Shaw D.E. & Co., Inc.",2425000,2021-09-29,0.07780000000000001,24565250,DWACU
Context Advisory LLC,1794520,2021-09-29,0.0576,18178487,DWACU
Beryl Capital Management LLC,1222601,2021-09-29,0.0392,12384948,DWACU
"Highbridge Capital Management, LLC.",1104011,2021-09-29,0.0354,11183631,DWACU
