Holder,Shares,Date Reported,% Out,Value,ABV
"Amazon.com, Inc.",14428445,2021-12-30,0.1945,423907714,ATSG
"River Road Asset Management, LLC",8808005,2021-12-30,0.11869999999999999,258779186,ATSG
"Vanguard Group, Inc. (The)",5309897,2021-09-29,0.0716,137048441,ATSG
"FMR, LLC",4140651,2021-09-29,0.0558,106870202,ATSG
Blackrock Inc.,3948313,2021-09-29,0.053200000000000004,101905958,ATSG
"Barrow, Hanley Mewhinney & Strauss, LLC",2926431,2021-09-29,0.0394,75531184,ATSG
Dimensional Fund Advisors LP,2493212,2021-09-29,0.0336,64349801,ATSG
JP Morgan Chase & Company,1531181,2021-09-29,0.0206,39519781,ATSG
State Street Corporation,1428301,2021-09-29,0.0192,36864448,ATSG
Macquarie Group Limited,1406108,2021-09-29,0.019,36291647,ATSG
