Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4973456,2021-09-29,0.1497,402501794,THRM
"Vanguard Group, Inc. (The)",3755077,2021-09-29,0.113,303898381,THRM
Price (T.Rowe) Associates Inc,1445356,2021-09-29,0.0435,116972661,THRM
Trigran Investments Inc,1304120,2021-09-29,0.0392,105542431,THRM
Fuller & Thaler Asset Management Inc.,1290432,2021-09-29,0.0388,104434661,THRM
Dimensional Fund Advisors LP,1186382,2021-09-29,0.035699999999999996,96013895,THRM
"Disciplined Growth Investors, Inc.",1183505,2021-09-29,0.0356,95781059,THRM
State Street Corporation,1103092,2021-09-29,0.0332,89273235,THRM
Van Berkom & Associates Inc.,1045371,2021-09-29,0.0315,84601875,THRM
Bank Of New York Mellon Corporation,730897,2021-09-29,0.022000000000000002,59151494,THRM
