Holder,Shares,Date Reported,% Out,Value,ABV
"Shufro, Rose & Co., LLC",15444,2021-09-29,0.006,249111,RAND
Bank of America Corporation,2249,2021-09-29,0.0009,36276,RAND
"Advisor Group, Inc.",1027,2021-09-29,0.0004,16565,RAND
