Holder,Shares,Date Reported,% Out,Value,ABV
Dimensional Fund Advisors LP,52711,2021-06-29,0.0208,559263,NSEC
UBS Group AG,1022,2021-06-29,0.0004,10843,NSEC
Tower Research Capital LLC (TRC),999,2021-06-29,0.0004,10599,NSEC
Earnest Partners LLC,900,2021-06-29,0.0004,9549,NSEC
Blackrock Inc.,249,2021-06-29,0.0001,2641,NSEC
