Holder,Shares,Date Reported,% Out,Value,ABV
"Empyrean Capital Partners, LP",5696981,2021-09-29,0.0697,55602534,APSG
Adage Capital Partners GP L.L.C.,4155600,2021-09-29,0.0509,40558656,APSG
Glazer Capital LLC,4122868,2021-09-29,0.050499999999999996,40239191,APSG
Millennium Management LLC,4097608,2021-09-29,0.050199999999999995,39992654,APSG
Public Sector Pension Investment Board,4000000,2021-09-29,0.049,39040000,APSG
Linden Advisors LP,2777512,2021-09-29,0.034,27108517,APSG
Hudson Bay Capital Management Lp,2370000,2021-09-29,0.028999999999999998,23131200,APSG
Marshall Wace LLP,2290524,2021-09-29,0.027999999999999997,22355514,APSG
"Shaw D.E. & Co., Inc.",1933975,2021-09-29,0.023700000000000002,18875596,APSG
"Finepoint Capital, LP",1890924,2021-09-29,0.0232,18455418,APSG
