Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",99879,2021-09-29,0.0079,486410,MNPR
"Geode Capital Management, LLC",39171,2021-09-29,0.0031,190762,MNPR
Northern Trust Corporation,36339,2021-09-29,0.0029,176970,MNPR
Blackrock Inc.,13965,2021-09-29,0.0011,68009,MNPR
Royal Bank of Canada,4116,2021-09-29,0.0003,20044,MNPR
Morgan Stanley,4000,2021-09-29,0.0003,19480,MNPR
