Holder,Shares,Date Reported,% Out,Value,ABV
Calamos Market Neutral Income Fund,471250,2021-10-30,0.0471,4703075,OHAAU
High Income Securities Fund,100000,2021-11-29,0.01,1001150,OHAAU
RiverNorth Opportunities Fd,57201,2021-10-30,0.005699999999999999,570865,OHAAU
