Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,11318129,2021-09-29,0.16140000000000002,119519442,PRDO
"Vanguard Group, Inc. (The)",5358429,2021-09-29,0.0764,56585010,PRDO
"Renaissance Technologies, LLC",5044578,2021-09-29,0.07200000000000001,53270743,PRDO
Dimensional Fund Advisors LP,3208859,2021-09-29,0.0458,33885551,PRDO
Frontier Capital Management Company LLC,2642492,2021-09-29,0.0377,27904715,PRDO
Price (T.Rowe) Associates Inc,2605173,2021-09-29,0.037200000000000004,27510626,PRDO
State Street Corporation,2444136,2021-09-29,0.0349,25810076,PRDO
"FMR, LLC",2350474,2021-09-29,0.0335,24821005,PRDO
Fuller & Thaler Asset Management Inc.,1634322,2021-09-29,0.0233,17258440,PRDO
"Private Management Group, Inc.",1366604,2021-09-29,0.0195,14431338,PRDO
