Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",1269638,2021-09-29,0.0823,88849267,NHC
Blackrock Inc.,913847,2021-09-29,0.0593,63951013,NHC
Dimensional Fund Advisors LP,754622,2021-09-29,0.0489,52808447,NHC
"Renaissance Technologies, LLC",590087,2021-09-29,0.0383,41294288,NHC
"American Century Companies, Inc.",419243,2021-09-29,0.027200000000000002,29338625,NHC
State Street Corporation,319487,2021-09-29,0.0207,22357700,NHC
"Geode Capital Management, LLC",252129,2021-09-29,0.0163,17643987,NHC
Northern Trust Corporation,214617,2021-09-29,0.0139,15018897,NHC
Acadian Asset Management. LLC,187780,2021-09-29,0.012199999999999999,13140844,NHC
"Charles Schwab Investment Management, Inc.",155422,2021-09-29,0.0101,10876431,NHC
