Holder,Shares,Date Reported,% Out,Value,ABV
"Yiheng Capital Management, L.P.",1503654,2021-09-29,0.0369,21291740,IVA
"NEA Management Company, LLC",1298700,2021-09-29,0.0319,18389592,IVA
BVF Inc.,544500,2021-09-29,0.0134,7710120,IVA
"Commodore Capital, LP",262658,2021-09-29,0.0064,3719237,IVA
Credit Suisse AG,35860,2021-09-29,0.0009,507777,IVA
Maven Securities Limited,25000,2021-09-29,0.0006,354000,IVA
"Ikarian Capital, LLC",14748,2021-09-29,0.0004,208831,IVA
Citigroup Inc.,12000,2021-09-29,0.0003,169920,IVA
Millennium Management LLC,10008,2021-09-29,0.0002,141713,IVA
