Holder,Shares,Date Reported,% Out,Value,ABV
Calamos Advisors LLC,400000,2021-12-30,0.02,4024000,IOACU
"Wealthspring Capital ,LLC",125330,2021-12-30,0.0063,1260819,IOACU
Mint Tower Capital Management B.V.,50000,2021-12-30,0.0025,503000,IOACU
Segantii Capital Management Ltd,50000,2021-12-30,0.0025,503000,IOACU
"Sage Mountain Advisors, LLC",37060,2021-12-30,0.0019,372823,IOACU
Landscape Capital Management LLC,18375,2021-12-30,0.0009,184852,IOACU
Dupont Capital Management Corp,10000,2021-12-30,0.0005,100600,IOACU
