Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",185997865,2021-09-29,0.0839,5531576505,CSX
Capital World Investors,176646936,2021-09-29,0.0796,5253479876,CSX
Blackrock Inc.,146466049,2021-09-29,0.066,4355900297,CSX
Capital Research Global Investors,134845881,2021-09-29,0.0608,4010316500,CSX
State Street Corporation,93498654,2021-09-29,0.042199999999999994,2780649969,CSX
Soroban Capital Partners LP,39572504,2021-09-29,0.0178,1176886268,CSX
"Geode Capital Management, LLC",36820038,2021-09-29,0.0166,1095027930,CSX
Egerton Capital (UK) LLP,33265341,2021-09-29,0.015,989311241,CSX
Edgepoint Investment Group Inc.,28125548,2021-09-29,0.0127,836453797,CSX
Bank of America Corporation,25169876,2021-09-29,0.0113,748552112,CSX
