Holder,Shares,Date Reported,% Out,Value,ABV
"Baker Brothers Advisors, LLC",11668897,2021-09-29,0.1139,4235809611,BGNE
Capital International Investors,6323919,2021-09-29,0.0617,2295582597,BGNE
"HHLR Advisors, LTD",5472259,2021-09-29,0.053399999999999996,1986430017,BGNE
Baillie Gifford and Company,4123899,2021-12-30,0.0403,1117287956,BGNE
"FMR, LLC",3812000,2021-09-29,0.037200000000000004,1383756000,BGNE
Primecap Management Company,3811347,2021-09-29,0.037200000000000004,1383518961,BGNE
Invesco Ltd.,3060292,2021-09-29,0.029900000000000003,1110885996,BGNE
Temasek Holdings (Private) Limited,2914313,2021-09-29,0.0285,1057895619,BGNE
Blackrock Inc.,2629542,2021-09-29,0.025699999999999997,954523746,BGNE
Capital International Ltd /ca/,1012135,2021-09-29,0.009899999999999999,367405005,BGNE
