Holder,Shares,Date Reported,% Out,Value,ABV
"Maltese Capital Management, LLC",366062,2021-09-29,0.053200000000000004,4407386,FFBW
"Price, Michael F.",293022,2021-09-29,0.0426,3527984,FFBW
"Vanguard Group, Inc. (The)",157641,2021-09-29,0.0229,1897997,FFBW
"BHZ Capital Management, LP",67908,2021-09-29,0.009899999999999999,817612,FFBW
"Raymond James & Associates, Inc.",55697,2021-09-29,0.008100000000000001,670591,FFBW
"Oppenheimer & Close, Inc.",52925,2021-09-29,0.0077,637217,FFBW
"Renaissance Technologies, LLC",52626,2021-09-29,0.0077,633617,FFBW
"Commonwealth Equity Services, LLC",49536,2021-09-29,0.0072,596413,FFBW
"Geode Capital Management, LLC",48628,2021-09-29,0.0070999999999999995,585481,FFBW
Millennium Management LLC,38309,2021-09-29,0.005600000000000001,461240,FFBW
