Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",700649,2021-09-29,0.0148,391312,CPHI
HRT Financial LLC,282945,2021-09-29,0.006,158024,CPHI
"Bridgeway Capital Management, Inc.",195000,2021-09-29,0.0040999999999999995,108907,CPHI
Virtu Financial LLC,33116,2021-09-29,0.0007000000000000001,18495,CPHI
UBS Group AG,19519,2021-09-29,0.0004,10901,CPHI
"Two Sigma Advisers, LP",14200,2021-09-29,0.0003,7930,CPHI
"Samalin Investment Counsel, LLC",2880,2021-09-29,0.0001,1608,CPHI
