Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,25816561,2021-09-29,0.1247,1135928684,RUN
"FMR, LLC",21494912,2021-09-29,0.1038,945776128,RUN
"Vanguard Group, Inc. (The)",17843246,2021-09-29,0.0862,785102824,RUN
Coatue Management Llc,9507942,2021-09-29,0.045899999999999996,418349448,RUN
"Viking Global Investors, L.P.",8800183,2021-09-29,0.0425,387208052,RUN
Bnp Paribas Asset Management Holding S.a.,7659934,2021-09-29,0.037000000000000005,337037096,RUN
"Tiger Global Management, LLC",7073257,2021-09-29,0.0342,311223308,RUN
State Street Corporation,6400025,2021-09-29,0.030899999999999997,281601100,RUN
Invesco Ltd.,6013778,2021-09-29,0.0291,264606232,RUN
Orbis Allan Gray Ltd,4458305,2021-09-29,0.0215,196165420,RUN
