Holder,Shares,Date Reported,% Out,Value,ABV
Morgan Stanley,10366551,2021-09-29,0.0118,45094496,TKC
Macquarie Group Limited,4969010,2021-09-29,0.005600000000000001,21615193,TKC
Oldfield Partners LLP,4331811,2021-09-29,0.0049,18843377,TKC
State Street Corporation,1149316,2021-09-29,0.0013,4999524,TKC
Blackrock Inc.,1102784,2021-09-29,0.0013,4797110,TKC
Parametric Portfolio Associates,646039,2021-09-29,0.0007000000000000001,2810269,TKC
"Discerene Group, LP",643069,2021-09-29,0.0007000000000000001,2797350,TKC
SEI Investments Co,601440,2021-09-29,0.0007000000000000001,2616264,TKC
Goldman Sachs Group Inc,490382,2021-09-29,0.0006,2133161,TKC
"Gabelli Funds, LLC",459000,2021-09-29,0.0005,1996650,TKC
