Holder,Shares,Date Reported,% Out,Value,ABV
"Jarislowsky, Fraser Ltd",17040271,2021-09-29,0.08789999999999999,622140294,GIL
Pzena Investment Management Llc,10680800,2021-09-29,0.055099999999999996,389956008,GIL
Caisse De Depot Et Placement Du Quebec,10670600,2021-09-29,0.055,389583606,GIL
"FMR, LLC",10542290,2021-09-29,0.054400000000000004,384899007,GIL
"Cooke & Bieler, Inc",10240172,2021-09-29,0.0528,373868679,GIL
Janus Henderson Group PLC,8802561,2021-09-29,0.0454,321381502,GIL
"Vanguard Group, Inc. (The)",6095138,2021-09-29,0.031400000000000004,222533488,GIL
FIL LTD,5244833,2021-09-29,0.0271,191488852,GIL
Browning West LP,4616248,2021-09-29,0.023799999999999998,168539214,GIL
Turtle Creek Asset Management Inc.,4351802,2021-09-29,0.022400000000000003,158884291,GIL
