Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",494597,2021-09-29,0.018600000000000002,1839900,NRBO
"Geode Capital Management, LLC",60792,2021-09-29,0.0023,226146,NRBO
"Mount Yale Investment Advisors, LLC",57425,2021-09-29,0.0022,213621,NRBO
Blackrock Inc.,44579,2021-09-29,0.0017000000000000001,165833,NRBO
Citadel Advisors LLC,43151,2021-09-29,0.0016,160521,NRBO
Northern Trust Corporation,24642,2021-09-29,0.0009,91668,NRBO
State Street Corporation,15878,2021-09-29,0.0006,59066,NRBO
Captrust Financial Advisors,3044,2021-09-29,0.0001,11323,NRBO
"Simplex Trading, LLC",2155,2021-09-29,0.0001,8016,NRBO
