Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",10696471,2021-09-29,0.08810000000000001,687676120,ZWS
Janus Henderson Group PLC,10078746,2021-09-29,0.08310000000000001,647962580,ZWS
Blackrock Inc.,9114502,2021-09-29,0.0751,585971333,ZWS
Capital World Investors,8337700,2021-09-29,0.0687,536030733,ZWS
Dimensional Fund Advisors LP,5752378,2021-09-29,0.047400000000000005,369820381,ZWS
"Wellington Management Group, LLP",5216743,2021-09-29,0.043,335384407,ZWS
Impax Asset Management Group Plc,4103185,2021-09-29,0.0338,263793763,ZWS
Invesco Ltd.,3119482,2021-09-29,0.025699999999999997,200551497,ZWS
Price (T.Rowe) Associates Inc,2682640,2021-09-29,0.022099999999999998,172466925,ZWS
Bank Of New York Mellon Corporation,2514807,2021-09-29,0.0207,161676942,ZWS
