Holder,Shares,Date Reported,% Out,Value,ABV
Dimensional Fund Advisors LP,189596,2021-09-29,0.0536,10069443,CFFI
"Vanguard Group, Inc. (The)",150953,2021-09-29,0.042699999999999995,8017113,CFFI
"Renaissance Technologies, LLC",109200,2021-09-29,0.030899999999999997,5799612,CFFI
Manufacturers Life Insurance Co.,64937,2021-09-29,0.0184,3448804,CFFI
"Advisor Group, Inc.",55061,2021-09-29,0.015600000000000001,2924289,CFFI
"BHZ Capital Management, LP",39131,2021-09-29,0.0111,2078247,CFFI
Lsv Asset Management,37416,2021-12-30,0.0106,1915325,CFFI
Millennium Management LLC,37109,2021-09-29,0.0105,1970858,CFFI
"FMR, LLC",37000,2021-09-29,0.0105,1965070,CFFI
"Bridgeway Capital Management, Inc.",30690,2021-09-29,0.0087,1629945,CFFI
