Holder,Shares,Date Reported,% Out,Value,ABV
Grace & White Inc /ny,24579,2021-09-29,0.0012,691161,CHSCM
"Tradition Wealth Management, LLC",9536,2021-09-29,0.0005,268152,CHSCM
Laffer Tengler Investments,3000,2021-09-29,0.0002,84360,CHSCM
