Holder,Shares,Date Reported,% Out,Value,ABV
Primecap Management Company,17937330,2021-09-29,0.0977,1386376235,BMRN
Capital Research Global Investors,17645439,2021-09-29,0.09609999999999999,1363815980,BMRN
"Vanguard Group, Inc. (The)",16306557,2021-09-29,0.0888,1260333790,BMRN
Blackrock Inc.,15320799,2021-09-29,0.0834,1184144554,BMRN
Dodge & Cox Inc,14818582,2021-09-29,0.08070000000000001,1145328202,BMRN
"Baker Brothers Advisors, LLC",7620494,2021-09-29,0.0415,588987981,BMRN
"Ameriprise Financial, Inc.",6829176,2021-09-29,0.037200000000000004,527827013,BMRN
"ClearBridge Investments, LLC",5189353,2021-09-29,0.028300000000000002,401085093,BMRN
State Street Corporation,5037465,2021-09-29,0.0274,389345669,BMRN
Janus Henderson Group PLC,3948681,2021-09-29,0.0215,305193554,BMRN
