Holder,Shares,Date Reported,% Out,Value,ABV
"G.F.W. Energy XII, LP",650000,2021-09-29,0.0217,6526000,ENNVU
"Scopus Asset Management, LLC",225000,2021-09-29,0.0075,2259000,ENNVU
Soros Fund Management LLC,175000,2021-09-29,0.0058,1757000,ENNVU
P. Schoenfeld Asset Management,125000,2021-09-29,0.0042,1255000,ENNVU
Context Advisory LLC,122537,2021-09-29,0.0040999999999999995,1230271,ENNVU
Millennium Management LLC,105811,2021-09-29,0.0034999999999999996,1062342,ENNVU
"Cowen Investment Management, LLC",100000,2021-09-29,0.0033,1004000,ENNVU
Wisconsin (State Of) Investment Board,66895,2021-09-29,0.0022,671625,ENNVU
HRT Financial LLC,50000,2021-09-29,0.0017000000000000001,502000,ENNVU
Bardin Hill Management Partners LP,49034,2021-09-29,0.0016,492301,ENNVU
