Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,20585162,2021-09-29,0.1693,574737723,EPRT
"Vanguard Group, Inc. (The)",18560598,2021-09-29,0.1527,518211896,EPRT
"Wellington Management Group, LLP",11289780,2021-09-29,0.0929,315210657,EPRT
PGGM Investments,5961459,2021-09-29,0.049,166443935,EPRT
State Street Corporation,5793963,2021-09-29,0.04769999999999999,161767446,EPRT
Deutsche Bank Aktiengesellschaft,5624994,2021-09-29,0.0463,157049832,EPRT
Invesco Ltd.,4822306,2021-09-29,0.0397,134638783,EPRT
Price (T.Rowe) Associates Inc,2894491,2021-09-29,0.023799999999999998,80814188,EPRT
"FMR, LLC",2856452,2021-09-29,0.0235,79752139,EPRT
"Prudential Financial, Inc.",2384211,2021-09-29,0.0196,66567171,EPRT
