Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",28387802,2021-09-29,0.1101,4228930863,APTV
Blackrock Inc.,19793337,2021-09-29,0.0767,2948613412,APTV
Price (T.Rowe) Associates Inc,10660579,2021-09-29,0.041299999999999996,1588106453,APTV
State Street Corporation,10488962,2021-09-29,0.0407,1562540669,APTV
Capital Research Global Investors,9334431,2021-09-29,0.0362,1390550186,APTV
"AllianceBernstein, L.P.",8100838,2021-09-29,0.031400000000000004,1206781836,APTV
Artisan Partners Limited Partnership,6876744,2021-09-29,0.026699999999999998,1024428553,APTV
"American Century Companies, Inc.",6132539,2021-09-29,0.023799999999999998,913564334,APTV
"ClearBridge Investments, LLC",6038768,2021-09-29,0.023399999999999997,899595268,APTV
"Sands Capital Management, LLC",5440613,2021-09-29,0.021099999999999997,810488118,APTV
