Holder,Shares,Date Reported,% Out,Value,ABV
Periscope Capital Inc.,1559488,2021-09-29,0.0542,15142628,ARRW
Linden Advisors LP,1500000,2021-09-29,0.052199999999999996,14565000,ARRW
Polar Asset Management Partners Inc.,1250000,2021-09-29,0.0435,12137500,ARRW
Fir Tree Capital Management LLP,1146523,2021-09-29,0.039900000000000005,11132738,ARRW
"Saba Capital Management, L.P.",1110936,2021-09-29,0.038599999999999995,10787188,ARRW
Marshall Wace LLP,955792,2021-09-29,0.0332,9280740,ARRW
Millennium Management LLC,905221,2021-09-29,0.0315,8789695,ARRW
Citadel Advisors LLC,796978,2021-09-29,0.0277,7738656,ARRW
Nomura Holdings Inc.,766455,2021-09-29,0.026699999999999998,7442278,ARRW
"Westchester Capital Management, LLC",748166,2021-09-29,0.026000000000000002,7264691,ARRW
