Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,5973613,2021-09-29,0.1155,365465643,SR
"Vanguard Group, Inc. (The)",5083419,2021-09-29,0.09820000000000001,311003574,SR
"American Century Companies, Inc.",4958287,2021-09-29,0.0958,303347998,SR
State Street Corporation,1640704,2021-09-29,0.0317,100378270,SR
"Franklin Resources, Inc.",1124613,2021-09-29,0.0217,68803823,SR
Brookfield Asset Management Inc.,1075400,2021-09-29,0.0208,65792972,SR
First Trust Advisors Lp,1049498,2021-09-29,0.0203,64208287,SR
Macquarie Group Limited,1041335,2021-09-29,0.020099999999999996,63708875,SR
Duff & Phelps Investment Management Company,894330,2021-09-29,0.0173,54715109,SR
Fuller & Thaler Asset Management Inc.,828498,2021-09-29,0.016,50687507,SR
