Holder,Shares,Date Reported,% Out,Value,ABV
"NEA Management Company, LLC",10376936,2021-09-29,0.18059999999999998,19923717,GNCA
Avoro Capital Advisors LLC,5084184,2021-09-29,0.0885,9761633,GNCA
BVF Inc.,4012404,2021-09-29,0.0698,7703815,GNCA
"Commodore Capital, LP",3079756,2021-09-29,0.0536,5913131,GNCA
"Point72 Asset Management, L.P.",2652974,2021-09-29,0.0462,5093710,GNCA
Kingdon Capital Management LLC,1972056,2021-09-29,0.034300000000000004,3786347,GNCA
Citadel Advisors LLC,1853826,2021-09-29,0.0323,3559345,GNCA
"Vanguard Group, Inc. (The)",1563101,2021-09-29,0.027200000000000002,3001153,GNCA
"Boxer Capital, LLC",1134453,2021-09-29,0.0197,2178149,GNCA
Millennium Management LLC,377345,2021-09-29,0.0066,724502,GNCA
