Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",20481591,2021-09-29,0.1409,1124848977,BJ
Blackrock Inc.,14931091,2021-09-29,0.1027,820015517,BJ
"Vanguard Group, Inc. (The)",13588488,2021-09-29,0.0935,746279760,BJ
Putnam Investments LLC,6811665,2021-09-29,0.046900000000000004,374096641,BJ
Wells Fargo & Company,5513429,2021-09-29,0.0379,302797520,BJ
"ClearBridge Investments, LLC",5033001,2021-09-29,0.0346,276412414,BJ
JP Morgan Chase & Company,4961206,2021-09-29,0.0341,272469433,BJ
State Street Corporation,4245340,2021-09-29,0.0292,233154072,BJ
"Allspring Global Investments Holdings, LLC",3836715,2021-12-30,0.0264,256944803,BJ
Macquarie Group Limited,3034084,2021-09-29,0.0209,166631893,BJ
