Holder,Shares,Date Reported,% Out,Value,ABV
"Endurant Capital Management, LP",145380,2021-09-29,0.009000000000000001,596058,CYAD
Morgan Stanley,24820,2021-09-29,0.0015,101762,CYAD
Wells Fargo & Company,7785,2021-09-29,0.0005,31918,CYAD
UBS Group AG,4392,2021-09-29,0.0003,18007,CYAD
JP Morgan Chase & Company,3000,2021-09-29,0.0002,12300,CYAD
"Advisor Group, Inc.",1880,2021-09-29,0.0001,7708,CYAD
