Holder,Shares,Date Reported,% Out,Value,ABV
"WealthShield Partners, LLC",15000,2021-09-29,0.0012,109350,VRAR
"Verition Fund Management, LLC",15000,2021-09-29,0.0012,109350,VRAR
"Susquehanna International Group, LLP",11305,2021-09-29,0.0009,82413,VRAR
"Cornerstone Advisory, LLC",10000,2021-09-29,0.0008,72900,VRAR
Blackrock Inc.,4745,2021-09-29,0.0004,34591,VRAR
UBS Group AG,2969,2021-09-29,0.0002,21644,VRAR
Tower Research Capital LLC (TRC),2262,2021-09-29,0.0002,16489,VRAR
Morgan Stanley,774,2021-09-29,0.0001,5642,VRAR
