Holder,Shares,Date Reported,% Out,Value,ABV
Dimensional Fund Advisors LP,2630306,2021-09-29,0.09050000000000001,54578849,VRS
"SCW Capital Management, LP",2091922,2021-09-29,0.07200000000000001,43407381,VRS
Blackrock Inc.,1882179,2021-09-29,0.06480000000000001,39055214,VRS
"Vanguard Group, Inc. (The)",1445989,2021-09-29,0.049800000000000004,30004271,VRS
Smith (Donald) & Company Inc.,1396532,2021-09-29,0.0481,28978039,VRS
"Charles Schwab Investment Management, Inc.",807953,2021-09-29,0.0278,16765024,VRS
State Street Corporation,656403,2021-09-29,0.0226,13620362,VRS
"Skylands Capital, LLC",615900,2021-09-29,0.0212,12779925,VRS
Grantham Mayo Van Otterloo & Company,529893,2021-09-29,0.0182,10995279,VRS
"Geode Capital Management, LLC",470467,2021-09-29,0.016200000000000003,9762190,VRS
