Holder,Shares,Date Reported,% Out,Value,ABV
IAT Reinsurance Co Ltd,3216669,2021-09-29,0.2562,33804807,SRL
"Nantahala Capital Management, LLC",812629,2021-09-29,0.0647,8540128,SRL
Morgan Stanley,267041,2021-09-29,0.0213,2806403,SRL
Royal Bank of Canada,155858,2021-09-29,0.0124,1637952,SRL
"Renaissance Technologies, LLC",79992,2021-09-29,0.0064,840656,SRL
Wells Fargo & Company,11367,2021-09-29,0.0009,119458,SRL
Northern Trust Corporation,1783,2021-09-29,0.0001,18738,SRL
"Steward Partners Investment Advisory, LLC",1648,2021-09-29,0.0001,17319,SRL
Founders Capital Management,1177,2021-09-29,0.0001,12369,SRL
