Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",5408610,2021-09-29,0.09939999999999999,977173568,HUBB
Blackrock Inc.,4517773,2021-09-29,0.083,816226047,HUBB
Price (T.Rowe) Associates Inc,3133309,2021-09-29,0.0576,566094937,HUBB
Impax Asset Management Group Plc,2118708,2021-09-29,0.038900000000000004,382786974,HUBB
"American Century Companies, Inc.",2041061,2021-09-29,0.0375,368758490,HUBB
Victory Capital Management Inc.,1766565,2021-09-29,0.0325,319165298,HUBB
Bank Of New York Mellon Corporation,1641562,2021-09-29,0.0302,296581006,HUBB
JP Morgan Chase & Company,1589865,2021-09-29,0.0292,287240909,HUBB
State Street Corporation,1405627,2021-09-29,0.0258,253954630,HUBB
Nuveen Asset Management,1387260,2021-09-29,0.0255,250636264,HUBB
