Holder,Shares,Date Reported,% Out,Value,ABV
Segantii Capital Management Ltd,100000,2021-12-30,0.0043,985000,AEAE
Deltec Asset Management LLC,50000,2021-12-30,0.0022,492500,AEAE
Clear Street LLC,6901,2021-12-30,0.0003,67974,AEAE
