Holder,Shares,Date Reported,% Out,Value,ABV
"Courage Capital Management, LLC",115620,2021-09-29,0.032400000000000005,459011,IMRN
"Renaissance Technologies, LLC",62922,2021-09-29,0.0176,249800,IMRN
Morgan Stanley,3121,2021-09-29,0.0009,12390,IMRN
UBS Group AG,1843,2021-09-29,0.0005,7316,IMRN
