Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",38536011,2021-09-29,0.1244,3010047819,HES
"Vanguard Group, Inc. (The)",30186900,2021-09-29,0.0975,2357898759,HES
Blackrock Inc.,20920045,2021-09-29,0.0675,1634064714,HES
State Street Corporation,18720424,2021-09-29,0.0604,1462252318,HES
Dodge & Cox Inc,11660136,2021-09-29,0.037599999999999995,910773222,HES
"Barrow, Hanley Mewhinney & Strauss, LLC",10087843,2021-09-29,0.0326,787961416,HES
Primecap Management Company,9479875,2021-09-29,0.030600000000000002,740473036,HES
Ubs Asset Management Americas Inc,7148285,2021-09-29,0.0231,558352541,HES
"Hotchkis & Wiley Capital Management, LLC",6774886,2021-09-29,0.0219,529186345,HES
"Dz Bank Ag Deutsche Zentral Genossenschafts Bank, Frankfurt Am Main",5907270,2021-09-29,0.0191,461416859,HES
