Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",18930797,2021-09-29,0.1525,329963791,PDM
Blackrock Inc.,12068323,2021-09-29,0.09720000000000001,210350869,PDM
State Street Corporation,5117802,2021-09-29,0.0412,89203288,PDM
Lsv Asset Management,4685694,2021-09-29,0.0377,81671646,PDM
"Wellington Management Group, LLP",3895478,2021-09-29,0.031400000000000004,67898181,PDM
"FMR, LLC",3868628,2021-09-29,0.031200000000000002,67430186,PDM
CBRE Investment Management Listed Real Assets LLC,3021974,2021-09-29,0.024300000000000002,52673006,PDM
"Charles Schwab Investment Management, Inc.",2829418,2021-09-29,0.022799999999999997,49316755,PDM
"Weiss Multi-Strategy Advisers, LLC",2773647,2021-09-29,0.0223,48344667,PDM
"Geode Capital Management, LLC",2575445,2021-09-29,0.0207,44890006,PDM
