Holder,Shares,Date Reported,% Out,Value,ABV
"MMCAP International, Inc. SPC",600000,2021-09-29,0.1153,6114060,SPKAU
HGC Investment Management Inc.,250000,2021-09-29,0.048,2547525,SPKAU
"Owl Creek Asset Management, L.P.",200000,2021-09-29,0.0384,2038020,SPKAU
Prelude Capital Management LLC,200000,2021-09-29,0.0384,2038020,SPKAU
"Rivernorth Capital Management, Llc",190000,2021-09-29,0.0365,1936119,SPKAU
Millennium Management LLC,35750,2021-09-29,0.0069,364296,SPKAU
Walleye Capital LLC,32000,2021-09-29,0.0060999999999999995,326083,SPKAU
Walleye Trading LLC,18000,2021-09-29,0.0034999999999999996,183421,SPKAU
UBS Group AG,1845,2021-09-29,0.0004,18800,SPKAU
