Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,19077353,2021-09-29,0.1184,376396174,NAVI
"Vanguard Group, Inc. (The)",17175765,2021-09-29,0.1066,338877843,NAVI
Dimensional Fund Advisors LP,13078119,2021-09-29,0.08109999999999999,258031287,NAVI
Lsv Asset Management,7798119,2021-09-29,0.0484,153856887,NAVI
"FMR, LLC",7089212,2021-09-29,0.044000000000000004,139870152,NAVI
State Street Corporation,5438375,2021-09-29,0.0337,107299138,NAVI
Boston Partners,3837445,2021-09-29,0.023799999999999998,75712789,NAVI
"Arrowstreet Capital, Limited Partnership",3758524,2021-09-29,0.0233,74155678,NAVI
Bank Of New York Mellon Corporation,3093181,2021-09-29,0.0192,61028461,NAVI
Northern Trust Corporation,2949785,2021-09-29,0.0183,58199258,NAVI
